subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,427.15,NaN,0.576349971425358,1.13607027456492,0.272793845937947,1.6967478691707
6,1,428.75,NaN,0.442615753062732,1.23905512851565,0.274248433187523,1.90970322759214
6,1,430.35,NaN,0.565033197674932,1.17587329611843,0.271266037005683,1.78182764997513
6,1,431.95,NaN,0.612834860302093,0.823592461494064,0.275059365948445,0.0648880547704153
6,1,433.35,NaN,0.636541437329894,0.706429729487243,0.279060163022286,0.0191680093989026
6,1,434.9,NaN,0.649596063430564,0.651673661696331,0.282293297411274,0.00705219707720947
6,1,436.5,NaN,0.657333516321462,0.622385205108134,0.284714319840548,0.0029758029411976
6,1,445.05,0.6,0.662176975313818,0.605302547388654,0.286490417806543,0.00138325273782602
6,1,446.55,NaN,0.4533203475084,1.56566043498798,0.286043886080289,2.8750815149785
6,1,447.95,NaN,0.577324677710704,1.14139717612841,0.273962082508458,1.70558851367012
6,1,449.4,NaN,0.619806654268682,0.792545200305686,0.27586761405958,0.0522789442687228
6,1,450.95,NaN,0.453562174651391,1.3951948132019,0.279052892698079,2.34708448356944
6,1,452.5,NaN,0.390817994168109,0.87187074201689,0.279385675331251,0.0952072302231381
6,1,453.9,NaN,0.362866261194994,0.715054767114192,0.281529686514184,0.0232651483498775
6,1,455.45,NaN,0.348871805557228,0.650331858890617,0.283892456097058,0.00708221335501992
6,1,457,NaN,0.546163511250556,1.51923108556476,0.283765078094744,2.72840102101896
6,1,458.45,NaN,0.61187084506147,0.8725951628719,0.281226882640032,0.100090321432749
6,1,460.05,NaN,0.639336943359122,0.708700936828133,0.282472935426595,0.0220026653642499
6,1,461.45,NaN,0.452675316602681,1.47127644201586,0.281487522323212,2.57704107258256
6,1,463,NaN,0.388998117263697,0.869531173821765,0.28022356121065,0.0961588581020089
6,1,464.45,NaN,0.552505929055201,1.3621649222489,0.276949563189774,2.25069493492842
6,1,465.9,NaN,0.610560965161755,0.855938148441865,0.278008338531449,0.0848913951394062
6,1,467.45,NaN,0.449206249246717,1.36053059720532,0.276702804900052,2.25204571869995
6,1,469.05,NaN,0.390322386974534,0.860415903984553,0.278121425817472,0.0870464914927958
6,1,470.45,NaN,0.551137767264415,1.35726188383761,0.276453422266222,2.24474883093131
6,1,471.85,NaN,0.431160468226007,1.15565538187576,0.271253503217719,1.73459175984549
6,1,473.4,NaN,0.55883295067308,1.21370318699355,0.27230181853782,1.86032639878476
6,1,474.95,NaN,0.610669152335652,0.839511005472975,0.276012908121284,0.0730763481480151
6,2,1.55,NaN,0.450877726476439,1.36093143730913,0.276568026776638,2.26093836320256
6,2,3.15,NaN,0.569645605360161,1.14919185281098,0.270895831695974,1.72334183905221
6,2,4.7,NaN,0.441708510934891,1.21640289364943,0.272392581170949,1.8658889630353
6,2,6.1,NaN,0.389518202832505,0.84090953192184,0.27611448019736,0.0738154544659782
6,2,7.6,NaN,0.363992848947786,0.711979816100068,0.279773213769224,0.0211479194162765
6,2,9.1,NaN,0.350291245787303,0.652885108104828,0.282783076097688,0.00735298365172876
6,2,10.7,NaN,0.342367505996587,0.622134950617058,0.285065852399581,0.00294648418976457
6,2,12.2,NaN,0.337506657715092,0.604646509706869,0.286750546733766,0.00131895548877607
6,2,13.75,NaN,0.334381438460109,0.594022138589536,0.287987685129992,0.000643548023673759
6,2,15.25,NaN,0.33229497964194,0.587232429635263,0.288900038243754,0.000335731623563777
6,2,16.8,NaN,0.548231890897288,1.58946359812702,0.286693858950801,2.9530892776432
6,2,18.3,NaN,0.61450567038131,0.86714184205902,0.282040910592594,0.100312341629844
6,2,19.85,NaN,0.446926799090268,1.3752184557358,0.277979699540065,2.27644687537371
6,2,21.25,NaN,0.388596246156014,0.854457656741168,0.278350835838842,0.0849145061273078
6,2,22.8,NaN,0.55083881982716,1.36365613034666,0.276987490534385,2.25838061431637
6,2,24.25,NaN,0.609862442870075,0.86029785930949,0.278213538187097,0.0872030314967843
6,2,25.85,NaN,0.636825041258713,0.713444221668343,0.280917946878282,0.0222371301196362
6,2,27.35,NaN,0.650672447163677,0.651031028180642,0.283528988184144,0.00713330304101113
6,2,28.95,NaN,0.658459177129377,0.619996631031433,0.285599792702228,0.00272039638034546
6,2,37.4,0.866666666666667,0.663148800237643,0.602834095223548,0.287149808410695,0.00118052207831477
6,2,38.85,NaN,0.666126097233247,0.592595469981697,0.288292767057623,0.000564326435284555
6,2,40.4,NaN,0.452148759699338,1.58262476524919,0.286455770614663,2.93076957036515
6,2,41.8,NaN,0.577219285869174,1.14513058868087,0.274327208606376,1.71194440040651
6,2,43.35,NaN,0.619959884902619,0.79280859138016,0.276081831381966,0.0525551571023577
6,2,44.8,NaN,0.640364038972243,0.689753227330443,0.279464738305127,0.014786139122344
6,2,46.25,NaN,0.651586873959045,0.643035802419079,0.282432734604836,0.00557383420635687
6,2,47.85,NaN,0.658337161885561,0.617970553431744,0.284719526348614,0.00248171676444477
6,2,49.35,NaN,0.662650900889182,0.603101457430527,0.286427082890184,0.00122475649919752
6,2,50.8,NaN,0.665530877143203,0.593679067985294,0.287696681030735,0.000648199921271785
6,2,52.3,NaN,0.667518380843998,0.587422493711874,0.288645038816847,0.000360935702201866
6,2,53.9,NaN,0.451997696435921,1.58865350971858,0.286823031677758,2.94956672269637
6,2,55.5,NaN,0.385512583533781,0.867746137224393,0.282072334968634,0.100816758545882
6,2,56.95,NaN,0.553104674342161,1.37515014290401,0.277995533847155,2.27595695483674
6,2,58.35,NaN,0.611426544264916,0.854375560423908,0.278356402616113,0.0848817999855032
6,2,59.9,NaN,0.637616399964696,0.709748908628988,0.280908432739301,0.0210619252284993
6,2,61.35,NaN,0.6510360201919,0.649239357899855,0.283495288949347,0.00676234555254396
6,2,62.75,NaN,0.658612440040742,0.619190728586127,0.285563586674736,0.00261792267012547
6,2,64.2,NaN,0.453623912503408,1.55051760685586,0.285296198334698,2.82699986386862
6,2,65.7,NaN,0.576886123322358,1.14043140182771,0.273594293683908,1.70387082588524
6,2,67.2,NaN,0.442199645556287,1.24088209298954,0.274481803113794,1.91309457292965
6,2,68.8,NaN,0.565052488656112,1.17723022612036,0.271471432673137,1.78349102557436
6,2,77.4,0.366666666666667,0.439680156611584,1.20108678517399,0.27189166507139,1.83321223668199
6,2,78.9,NaN,0.562300828628972,1.18547367173881,0.270998905326166,1.80358689224208
6,2,80.35,NaN,0.439044038355706,1.19198844214193,0.271168746898643,1.8163447117982
6,2,81.95,NaN,0.389028573080752,0.834040579688258,0.275403486031652,0.0697710962413497
6,2,83.55,NaN,0.364138618102367,0.710823183265292,0.279367417688409,0.0206098484021636
6,2,85.05,NaN,0.350565374539808,0.653215803348716,0.282528359651151,0.00738444468347162
6,2,86.5,NaN,0.545223641813559,1.51224458722862,0.283690579831728,2.70745719559802
